timestamp,ticker,open,high,low,close,volume
2025-10-21 23:15:00+00:00,GOOGL,254.19,254.35,253.9,254.0,6199
2025-10-21 23:20:00+00:00,GOOGL,253.94,254.18,253.6,253.68,7696
2025-10-21 23:25:00+00:00,GOOGL,253.85,253.9083,253.5,253.6,4120
2025-10-21 23:30:00+00:00,GOOGL,253.5994,254.1172,253.4,253.88,6920
2025-10-21 23:35:00+00:00,GOOGL,254.025,254.1,253.62,254.1,3228
2025-10-21 23:40:00+00:00,GOOGL,253.92,254.76,253.92,254.5001,8218
2025-10-21 23:45:00+00:00,GOOGL,254.67,254.81,254.45,254.71,18156
2025-10-21 23:50:00+00:00,GOOGL,254.71,255.2,254.51,254.9505,15468
2025-10-21 23:55:00+00:00,GOOGL,255.0,255.63,254.95,255.4,18294
2025-10-22 08:00:00+00:00,GOOGL,253.91,255.16,253.11,253.36,15596
2025-10-22 08:05:00+00:00,GOOGL,253.34,253.83,253.3,253.8,5079
2025-10-22 08:10:00+00:00,GOOGL,253.82,254.0,253.59,253.61,11125
2025-10-22 08:15:00+00:00,GOOGL,253.64,253.72,253.2,253.38,5281
2025-10-22 08:20:00+00:00,GOOGL,253.41,253.49,253.19,253.36,2879
2025-10-22 08:25:00+00:00,GOOGL,253.42,253.5,253.24,253.32,5816
2025-10-22 08:30:00+00:00,GOOGL,253.32,254.19,253.32,253.69,9215
2025-10-22 08:35:00+00:00,GOOGL,253.65,254.0,253.5,253.92,2349
2025-10-22 08:40:00+00:00,GOOGL,253.83,253.98,253.46,253.71,1805
2025-10-22 08:45:00+00:00,GOOGL,253.65,253.71,253.37,253.57,905
2025-10-22 08:50:00+00:00,GOOGL,253.52,253.57,253.34,253.44,697
2025-10-22 08:55:00+00:00,GOOGL,253.53,253.85,253.41,253.77,1332
2025-10-22 09:00:00+00:00,GOOGL,253.67,253.81,253.56,253.81,1527
2025-10-22 09:05:00+00:00,GOOGL,253.77,253.77,253.41,253.72,1577
2025-10-22 09:10:00+00:00,GOOGL,253.72,253.87,253.62,253.71,1382
2025-10-22 09:15:00+00:00,GOOGL,253.75,253.75,253.57,253.65,1794
2025-10-22 09:20:00+00:00,GOOGL,253.65,253.91,253.64,253.77,4053
2025-10-22 09:25:00+00:00,GOOGL,253.79,253.93,253.71,253.76,1279
2025-10-22 09:30:00+00:00,GOOGL,253.78,254.3,253.76,254.23,1977
2025-10-22 09:35:00+00:00,GOOGL,254.19,254.34,253.94,254.13,1441
2025-10-22 09:40:00+00:00,GOOGL,254.13,254.24,253.91,253.91,653
2025-10-22 09:45:00+00:00,GOOGL,253.87,253.92,253.75,253.91,341
2025-10-22 09:50:00+00:00,GOOGL,253.9,253.99,253.71,253.8,841
2025-10-22 09:55:00+00:00,GOOGL,253.84,254.0,253.81,253.98,1438
2025-10-22 10:00:00+00:00,GOOGL,253.92,254.19,253.77,253.84,4406
2025-10-22 10:05:00+00:00,GOOGL,253.8,253.92,253.71,253.85,1114
2025-10-22 10:10:00+00:00,GOOGL,253.85,254.47,253.85,254.35,4303
2025-10-22 10:15:00+00:00,GOOGL,254.18,254.69,254.17,254.69,3776
2025-10-22 10:20:00+00:00,GOOGL,254.57,255.32,254.52,255.0,13266
2025-10-22 10:25:00+00:00,GOOGL,255.01,255.33,255.01,255.27,2133
2025-10-22 10:30:00+00:00,GOOGL,255.27,255.82,255.24,255.82,13220
2025-10-22 10:35:00+00:00,GOOGL,255.7,256.0,255.64,255.89,3679
2025-10-22 10:40:00+00:00,GOOGL,255.89,256.15,255.65,255.8,8269
2025-10-22 10:45:00+00:00,GOOGL,255.8,256.17,255.76,255.9,5705
2025-10-22 10:50:00+00:00,GOOGL,255.92,256.1,255.62,255.83,6272
2025-10-22 10:55:00+00:00,GOOGL,255.78,255.87,255.26,255.43,11342
2025-10-22 11:00:00+00:00,GOOGL,255.38,255.54,254.55,254.55,17944
2025-10-22 11:05:00+00:00,GOOGL,254.54,255.0,254.31,254.89,8779
2025-10-22 11:10:00+00:00,GOOGL,254.77,254.84,254.3,254.7,7090
2025-10-22 11:15:00+00:00,GOOGL,254.72,255.31,254.53,255.31,4391
2025-10-22 11:20:00+00:00,GOOGL,255.3,255.84,255.2,255.41,11220
2025-10-22 11:25:00+00:00,GOOGL,255.47,255.59,254.89,254.89,7473
2025-10-22 11:30:00+00:00,GOOGL,254.89,255.1,254.47,254.95,7676
2025-10-22 11:35:00+00:00,GOOGL,255.01,255.07,254.39,254.51,8764
2025-10-22 11:40:00+00:00,GOOGL,254.53,255.13,254.49,255.0,14807
2025-10-22 11:45:00+00:00,GOOGL,255.11,255.6,255.0,255.6,4899
2025-10-22 11:50:00+00:00,GOOGL,255.6,255.67,255.28,255.38,10969
2025-10-22 11:55:00+00:00,GOOGL,255.38,255.49,255.28,255.35,3188
2025-10-22 12:00:00+00:00,GOOGL,253.2,256.18,250.46,256.15,101222
2025-10-22 12:05:00+00:00,GOOGL,256.13,256.23,250.46,256.13,20125
2025-10-22 12:10:00+00:00,GOOGL,256.2181,256.66,256.13,256.43,25700
2025-10-22 12:15:00+00:00,GOOGL,256.44,256.44,255.9,256.18,9859
2025-10-22 12:20:00+00:00,GOOGL,256.18,256.3,255.99,256.15,7505
2025-10-22 12:25:00+00:00,GOOGL,256.132,256.3,256.03,256.07,8036
2025-10-22 12:30:00+00:00,GOOGL,256.07,256.2,255.92,256.18,6335
2025-10-22 12:35:00+00:00,GOOGL,256.13,256.24,256.0,256.01,10860
2025-10-22 12:40:00+00:00,GOOGL,256.01,256.23,255.85,256.22,13559
2025-10-22 12:45:00+00:00,GOOGL,256.21,256.24,255.95,256.15,7162
2025-10-22 12:50:00+00:00,GOOGL,256.15,256.17,255.9,256.0,13581
2025-10-22 12:55:00+00:00,GOOGL,256.2,256.22,255.93,256.15,8154
2025-10-22 13:00:00+00:00,GOOGL,256.15,256.16,256.0,256.04,11691
2025-10-22 13:05:00+00:00,GOOGL,256.02,256.25,255.64,256.18,30529
2025-10-22 13:10:00+00:00,GOOGL,256.17,256.77,256.15,256.7,38548
2025-10-22 13:15:00+00:00,GOOGL,256.69,256.85,256.16,256.1886,32378
2025-10-22 13:20:00+00:00,GOOGL,256.27,256.34,255.88,255.95,21513
2025-10-22 13:25:00+00:00,GOOGL,255.95,256.26,253.88,254.22,166298
2025-10-22 13:30:00+00:00,GOOGL,254.37,254.94,253.11,253.955,1540037
2025-10-22 13:35:00+00:00,GOOGL,253.96,255.0,253.3,254.93,732098
2025-10-22 13:40:00+00:00,GOOGL,254.9,256.03,254.88,255.1313,871635
2025-10-22 13:45:00+00:00,GOOGL,255.105,255.4,254.77,255.26,483169
2025-10-22 13:50:00+00:00,GOOGL,255.29,256.16,255.21,255.485,612608
2025-10-22 13:55:00+00:00,GOOGL,255.4825,255.5,254.06,254.29,426163
2025-10-22 14:00:00+00:00,GOOGL,254.29,254.91,254.03,254.31,360415
2025-10-22 14:05:00+00:00,GOOGL,254.26,254.68,254.08,254.17,307108
2025-10-22 14:10:00+00:00,GOOGL,254.17,254.2,253.48,253.72,376734
2025-10-22 14:15:00+00:00,GOOGL,253.71,254.51,253.5,254.38,313882
2025-10-22 14:20:00+00:00,GOOGL,254.35,254.47,253.25,253.47,387772
2025-10-22 14:25:00+00:00,GOOGL,253.485,253.9204,252.64,252.845,350407
2025-10-22 14:30:00+00:00,GOOGL,252.9,253.07,252.4,252.79,464076
2025-10-22 14:35:00+00:00,GOOGL,252.75,253.054,252.15,252.28,301278
2025-10-22 14:40:00+00:00,GOOGL,252.3,252.54,252.08,252.19,351111
2025-10-22 14:45:00+00:00,GOOGL,252.16,252.62,251.8587,252.57,467136
2025-10-22 14:50:00+00:00,GOOGL,252.57,253.1636,252.44,253.1401,410055
2025-10-22 14:55:00+00:00,GOOGL,253.18,253.9,252.7,253.8324,622182
2025-10-22 15:00:00+00:00,GOOGL,253.82,256.36,253.82,255.7321,2117312
2025-10-22 15:05:00+00:00,GOOGL,255.725,256.1695,255.12,255.735,810482
2025-10-22 15:10:00+00:00,GOOGL,255.725,256.0,254.71,255.44,674615
2025-10-22 15:15:00+00:00,GOOGL,255.4385,255.6,254.83,255.03,433335
2025-10-22 15:20:00+00:00,GOOGL,255.05,255.13,253.05,253.23,524722
2025-10-22 15:25:00+00:00,GOOGL,253.185,253.49,252.33,252.57,442997
2025-10-22 15:30:00+00:00,GOOGL,252.63,253.2,252.026,252.75,474820
2025-10-22 15:35:00+00:00,GOOGL,252.795,253.02,252.29,253.0036,293599
2025-10-22 15:40:00+00:00,GOOGL,253.0,253.46,252.41,253.07,422191
2025-10-22 15:45:00+00:00,GOOGL,253.04,253.73,253.04,253.4111,265798
2025-10-22 15:50:00+00:00,GOOGL,253.42,253.6,252.618,252.85,334818
2025-10-22 15:55:00+00:00,GOOGL,252.87,253.05,252.31,252.38,336366
2025-10-22 16:00:00+00:00,GOOGL,252.37,252.5,251.18,251.81,391952
2025-10-22 16:05:00+00:00,GOOGL,251.77,252.3,251.6512,251.985,285064
2025-10-22 16:10:00+00:00,GOOGL,251.96,252.14,251.61,251.78,290535
2025-10-22 16:15:00+00:00,GOOGL,251.78,252.26,251.7187,251.84,191442
2025-10-22 16:20:00+00:00,GOOGL,251.81,251.81,251.101,251.45,215120
2025-10-22 16:25:00+00:00,GOOGL,251.4,251.67,251.1,251.255,232910
2025-10-22 16:30:00+00:00,GOOGL,251.2257,251.48,249.29,250.875,958668
2025-10-22 16:35:00+00:00,GOOGL,250.9,251.12,250.47,250.87,331859
2025-10-22 16:40:00+00:00,GOOGL,250.89,251.38,250.62,251.2565,305897
2025-10-22 16:45:00+00:00,GOOGL,251.29,251.7,250.815,250.94,319555
2025-10-22 16:50:00+00:00,GOOGL,250.9294,251.28,250.64,251.17,162742
2025-10-22 16:55:00+00:00,GOOGL,251.22,251.41,250.565,250.78,242534
2025-10-22 17:00:00+00:00,GOOGL,250.78,251.0915,250.53,250.68,136597
2025-10-22 17:05:00+00:00,GOOGL,250.685,250.87,250.34,250.87,177500
2025-10-22 17:10:00+00:00,GOOGL,250.83,251.04,250.37,250.41,205262
2025-10-22 17:15:00+00:00,GOOGL,250.41,250.44,249.924,250.24,202805
2025-10-22 17:20:00+00:00,GOOGL,250.27,250.32,250.025,250.25,169072
2025-10-22 17:25:00+00:00,GOOGL,250.28,250.58,250.03,250.52,196657
2025-10-22 17:30:00+00:00,GOOGL,250.52,250.75,250.01,250.74,241040
2025-10-22 17:35:00+00:00,GOOGL,250.725,250.82,249.87,249.94,213798
2025-10-22 17:40:00+00:00,GOOGL,249.96,250.05,249.6,249.74,214682
2025-10-22 17:45:00+00:00,GOOGL,249.77,250.25,249.77,250.14,194205
2025-10-22 17:50:00+00:00,GOOGL,250.12,250.19,249.77,249.82,212462
2025-10-22 17:55:00+00:00,GOOGL,249.82,250.4,249.79,250.39,188780
2025-10-22 18:00:00+00:00,GOOGL,250.38,250.73,250.15,250.37,323585
2025-10-22 18:05:00+00:00,GOOGL,250.39,250.7,250.32,250.48,189836
2025-10-22 18:10:00+00:00,GOOGL,250.47,250.52,250.16,250.29,128619
2025-10-22 18:15:00+00:00,GOOGL,250.3,250.58,250.11,250.525,363167
2025-10-22 18:20:00+00:00,GOOGL,250.51,251.21,250.5017,251.1088,229254
2025-10-22 18:25:00+00:00,GOOGL,251.14,251.27,250.91,251.025,150268
2025-10-22 18:30:00+00:00,GOOGL,251.0225,251.25,250.62,250.9,160516
2025-10-22 18:35:00+00:00,GOOGL,250.9,251.23,250.81,251.195,161979
2025-10-22 18:40:00+00:00,GOOGL,251.18,251.49,250.87,251.22,240411
2025-10-22 18:45:00+00:00,GOOGL,251.21,251.44,251.1,251.31,137342
2025-10-22 18:50:00+00:00,GOOGL,251.29,251.32,250.86,251.08,165418
2025-10-22 18:55:00+00:00,GOOGL,251.05,251.53,251.01,251.51,132337
2025-10-22 19:00:00+00:00,GOOGL,251.5,251.6199,251.05,251.315,172818
2025-10-22 19:05:00+00:00,GOOGL,251.3,251.7055,251.2,251.605,157484
2025-10-22 19:10:00+00:00,GOOGL,251.595,251.72,251.33,251.42,195098
2025-10-22 19:15:00+00:00,GOOGL,251.43,251.73,251.422,251.65,171892
2025-10-22 19:20:00+00:00,GOOGL,251.67,251.88,251.33,251.41,220858
2025-10-22 19:25:00+00:00,GOOGL,251.4,251.645,251.39,251.55,165354
2025-10-22 19:30:00+00:00,GOOGL,251.54,251.62,251.36,251.4729,187996
2025-10-22 19:35:00+00:00,GOOGL,251.475,251.68,251.385,251.49,244243
2025-10-22 19:40:00+00:00,GOOGL,251.48,251.56,250.89,250.95,217531
2025-10-22 19:45:00+00:00,GOOGL,250.96,251.29,250.7382,251.2269,194309
2025-10-22 19:50:00+00:00,GOOGL,251.215,251.79,251.05,251.52,492671
2025-10-22 19:55:00+00:00,GOOGL,251.5,251.96,251.47,251.67,1164204
2025-10-22 20:00:00+00:00,GOOGL,251.67,251.8,251.5,251.68,8300593
2025-10-22 20:05:00+00:00,GOOGL,251.6,251.77,251.5,251.7,25817
2025-10-22 20:10:00+00:00,GOOGL,251.69,251.76,251.69,251.7001,5141
2025-10-22 20:15:00+00:00,GOOGL,251.7,251.77,251.69,251.6998,9414
2025-10-22 20:20:00+00:00,GOOGL,251.69,251.76,251.69,251.7299,19319
2025-10-22 20:25:00+00:00,GOOGL,251.73,251.89,251.69,251.691,8950
2025-10-22 20:30:00+00:00,GOOGL,251.69,251.89,251.69,251.69,8930
2025-10-22 20:35:00+00:00,GOOGL,251.71,251.89,251.68,251.69,1420
2025-10-22 20:40:00+00:00,GOOGL,251.72,251.89,251.0,251.48,6425
2025-10-22 20:45:00+00:00,GOOGL,251.48,251.8784,251.26,251.63,5060
2025-10-22 20:50:00+00:00,GOOGL,251.88,251.88,251.51,251.61,55702
2025-10-22 20:55:00+00:00,GOOGL,251.6,251.88,251.51,251.8799,4897
2025-10-22 21:00:00+00:00,GOOGL,251.8788,251.88,251.5,251.75,383
2025-10-22 21:05:00+00:00,GOOGL,251.71,251.82,251.55,251.82,577
2025-10-22 21:10:00+00:00,GOOGL,251.76,251.87,251.75,251.8638,583
2025-10-22 21:15:00+00:00,GOOGL,251.79,251.87,251.75,251.87,409
2025-10-22 21:20:00+00:00,GOOGL,251.76,251.87,251.4852,251.72,1365
2025-10-22 21:25:00+00:00,GOOGL,251.68,251.8731,251.48,251.8731,1328
2025-10-22 21:30:00+00:00,GOOGL,251.76,251.88,251.51,251.85,6248
2025-10-22 21:35:00+00:00,GOOGL,251.83,251.88,251.75,251.76,1133
2025-10-22 21:40:00+00:00,GOOGL,251.8,251.88,251.75,251.76,1478
2025-10-22 21:45:00+00:00,GOOGL,251.84,251.84,251.48,251.6,904
2025-10-22 21:50:00+00:00,GOOGL,251.6,251.76,251.5,251.6191,1183
2025-10-22 21:55:00+00:00,GOOGL,251.6192,251.83,251.34,251.52,1267
2025-10-22 22:00:00+00:00,GOOGL,251.72,251.99,251.3764,251.95,9273
2025-10-22 22:05:00+00:00,GOOGL,251.9492,251.95,251.71,251.9,737
2025-10-22 22:10:00+00:00,GOOGL,251.9,251.9,251.71,251.86,1310
2025-10-22 22:15:00+00:00,GOOGL,251.85,252.32,251.69,252.0,3146
2025-10-22 22:20:00+00:00,GOOGL,252.0,252.0,251.82,251.96,682
2025-10-22 22:25:00+00:00,GOOGL,252.0,252.0,251.71,251.98,1530
2025-10-22 22:30:00+00:00,GOOGL,251.98,252.19,251.8212,252.0,566
2025-10-22 22:35:00+00:00,GOOGL,252.08,252.3,251.92,252.15,1993
2025-10-22 22:40:00+00:00,GOOGL,252.1,252.4,251.98,252.4,3397
2025-10-22 22:45:00+00:00,GOOGL,252.4,252.5,252.1832,252.47,1621
2025-10-22 22:50:00+00:00,GOOGL,252.43,252.5,252.25,252.3,929
2025-10-22 22:55:00+00:00,GOOGL,252.3,252.43,252.0,252.36,3141
2025-10-22 23:00:00+00:00,GOOGL,252.36,252.39,252.02,252.25,937
2025-10-22 23:05:00+00:00,GOOGL,252.36,252.5,252.02,252.5,1334
2025-10-22 23:10:00+00:00,GOOGL,252.28,252.5,252.02,252.488,634
2025-10-22 23:15:00+00:00,GOOGL,252.488,252.5,252.26,252.371,283
2025-10-22 23:20:00+00:00,GOOGL,252.02,252.4791,252.02,252.28,1206
2025-10-22 23:25:00+00:00,GOOGL,252.27,252.45,252.02,252.18,1443
2025-10-22 23:30:00+00:00,GOOGL,252.21,252.45,251.8548,251.8548,1657
2025-10-22 23:35:00+00:00,GOOGL,252.0,252.0,251.8,251.98,1252
2025-10-22 23:40:00+00:00,GOOGL,251.95,251.979,251.69,251.7,2383
2025-10-22 23:45:00+00:00,GOOGL,251.78,251.89,251.69,251.81,386
2025-10-22 23:50:00+00:00,GOOGL,251.77,252.0,251.48,251.62,1830
2025-10-22 23:55:00+00:00,GOOGL,251.76,252.0,251.66,251.78,3568
2025-10-23 08:00:00+00:00,GOOGL,253.2,253.23,252.58,253.08,5176
2025-10-23 08:05:00+00:00,GOOGL,253.1,253.55,253.01,253.29,6741
2025-10-23 08:10:00+00:00,GOOGL,253.14,253.33,253.1,253.11,4170
2025-10-23 08:15:00+00:00,GOOGL,253.23,253.37,253.11,253.26,920
2025-10-23 08:20:00+00:00,GOOGL,253.25,253.35,253.13,253.35,2025
2025-10-23 08:25:00+00:00,GOOGL,253.34,253.38,253.19,253.23,879
2025-10-23 08:30:00+00:00,GOOGL,253.21,253.39,253.21,253.39,1638
2025-10-23 08:35:00+00:00,GOOGL,253.39,253.39,253.25,253.31,1334
2025-10-23 08:40:00+00:00,GOOGL,253.31,253.41,253.31,253.31,885
2025-10-23 08:45:00+00:00,GOOGL,253.32,253.39,253.09,253.25,1575
2025-10-23 08:50:00+00:00,GOOGL,253.25,253.39,253.03,253.17,1660
2025-10-23 08:55:00+00:00,GOOGL,253.15,253.39,253.08,253.3,878
2025-10-23 09:00:00+00:00,GOOGL,253.31,253.5,253.31,253.4,827
2025-10-23 09:05:00+00:00,GOOGL,253.4,253.65,253.4,253.53,3562
2025-10-23 09:10:00+00:00,GOOGL,253.49,253.52,253.07,253.3,3234
2025-10-23 09:15:00+00:00,GOOGL,253.3,253.43,253.0,253.09,3496
2025-10-23 09:20:00+00:00,GOOGL,253.1,253.15,252.75,252.9,3736
2025-10-23 09:25:00+00:00,GOOGL,252.91,253.11,252.89,253.07,946
2025-10-23 09:30:00+00:00,GOOGL,253.13,253.13,252.84,252.87,486
2025-10-23 09:35:00+00:00,GOOGL,252.85,252.91,252.67,252.83,1740
2025-10-23 09:40:00+00:00,GOOGL,252.74,252.74,252.4,252.425,1600
2025-10-23 09:45:00+00:00,GOOGL,252.42,252.64,252.36,252.55,1122
2025-10-23 09:50:00+00:00,GOOGL,252.6,252.77,252.55,252.77,274
2025-10-23 09:55:00+00:00,GOOGL,252.76,253.28,252.7,253.09,1452
2025-10-23 10:00:00+00:00,GOOGL,253.15,253.29,252.86,252.95,935
2025-10-23 10:05:00+00:00,GOOGL,253.02,253.6,252.91,253.28,3513
2025-10-23 10:10:00+00:00,GOOGL,253.37,253.37,253.16,253.22,579
2025-10-23 10:15:00+00:00,GOOGL,253.3,253.66,253.23,253.52,3561
2025-10-23 10:20:00+00:00,GOOGL,253.62,253.62,253.17,253.305,1504
2025-10-23 10:25:00+00:00,GOOGL,253.305,253.56,253.22,253.27,2955
2025-10-23 10:30:00+00:00,GOOGL,253.29,253.41,253.15,253.23,1176
2025-10-23 10:35:00+00:00,GOOGL,253.21,253.39,253.16,253.27,2428
2025-10-23 10:40:00+00:00,GOOGL,253.27,253.27,253.0,253.05,583
2025-10-23 10:45:00+00:00,GOOGL,253.03,253.06,252.72,252.84,2407
2025-10-23 10:50:00+00:00,GOOGL,252.93,252.97,252.88,252.89,395
2025-10-23 10:55:00+00:00,GOOGL,252.88,253.13,252.88,253.05,1660
2025-10-23 11:00:00+00:00,GOOGL,253.0,253.01,252.43,252.45,3865
2025-10-23 11:05:00+00:00,GOOGL,252.43,252.7,252.41,252.6,1007
2025-10-23 11:10:00+00:00,GOOGL,252.6,252.63,252.26,252.56,3498
2025-10-23 11:15:00+00:00,GOOGL,252.59,252.89,252.52,252.82,3721
2025-10-23 11:20:00+00:00,GOOGL,252.85,252.94,252.73,252.84,511
2025-10-23 11:25:00+00:00,GOOGL,252.84,252.89,252.64,252.8,530
2025-10-23 11:30:00+00:00,GOOGL,252.8,252.89,252.65,252.85,2659
2025-10-23 11:35:00+00:00,GOOGL,252.82,252.92,252.76,252.9,3556
2025-10-23 11:40:00+00:00,GOOGL,252.87,252.87,252.6,252.6,3423
2025-10-23 11:45:00+00:00,GOOGL,252.61,252.71,252.45,252.71,1885
2025-10-23 11:50:00+00:00,GOOGL,252.68,252.68,252.195,252.42,2009
2025-10-23 11:55:00+00:00,GOOGL,252.39,252.39,252.01,252.24,2457
2025-10-23 12:00:00+00:00,GOOGL,253.32,253.6602,251.69,252.2,71727
2025-10-23 12:05:00+00:00,GOOGL,252.16,252.42,251.69,252.25,3209
2025-10-23 12:10:00+00:00,GOOGL,252.3,252.45,252.2,252.21,1412
2025-10-23 12:15:00+00:00,GOOGL,252.2001,252.42,252.08,252.11,2525
2025-10-23 12:20:00+00:00,GOOGL,252.118,252.32,251.8,252.12,4402
2025-10-23 12:25:00+00:00,GOOGL,252.18,252.72,252.14,252.51,2524
2025-10-23 12:30:00+00:00,GOOGL,252.52,252.7,252.01,252.18,1664
2025-10-23 12:35:00+00:00,GOOGL,252.31,252.31,251.9415,251.95,2277
2025-10-23 12:40:00+00:00,GOOGL,252.0665,252.3,251.94,252.1155,1635
2025-10-23 12:45:00+00:00,GOOGL,252.12,252.55,252.11,252.23,1610
2025-10-23 12:50:00+00:00,GOOGL,252.39,252.76,252.29,252.66,2892
2025-10-23 12:55:00+00:00,GOOGL,252.81,252.92,251.69,252.89,1036044
2025-10-23 13:00:00+00:00,GOOGL,252.8767,253.0,252.61,252.83,4832
2025-10-23 13:05:00+00:00,GOOGL,252.84,252.95,252.01,252.1,5261
2025-10-23 13:10:00+00:00,GOOGL,252.16,252.58,252.05,252.51,5022
2025-10-23 13:15:00+00:00,GOOGL,252.48,252.61,252.01,252.5,3078
2025-10-23 13:20:00+00:00,GOOGL,252.28,252.76,252.2,252.48,4769
2025-10-23 13:25:00+00:00,GOOGL,252.26,253.15,252.01,253.0,34572
2025-10-23 13:30:00+00:00,GOOGL,252.98,253.84,252.06,252.77,1067200
2025-10-23 13:35:00+00:00,GOOGL,252.75,253.18,251.85,252.61,492670
2025-10-23 13:40:00+00:00,GOOGL,252.6211,253.459,252.37,253.43,452815
2025-10-23 13:45:00+00:00,GOOGL,253.42,254.7,253.065,254.62,468275
2025-10-23 13:50:00+00:00,GOOGL,254.66,255.04,254.16,254.56,454201
2025-10-23 13:55:00+00:00,GOOGL,254.55,254.71,253.615,253.87,380040
2025-10-23 14:00:00+00:00,GOOGL,253.96,254.32,253.6301,253.93,418285
2025-10-23 14:05:00+00:00,GOOGL,253.9,254.09,253.33,253.365,230836
2025-10-23 14:10:00+00:00,GOOGL,253.37,253.7894,253.09,253.3125,256229
2025-10-23 14:15:00+00:00,GOOGL,253.32,253.6,252.94,253.2201,256747
2025-10-23 14:20:00+00:00,GOOGL,253.23,253.6199,253.1405,253.4801,182374
2025-10-23 14:25:00+00:00,GOOGL,253.57,254.07,253.39,253.74,188597
2025-10-23 14:30:00+00:00,GOOGL,253.76,254.29,253.61,254.19,148955
2025-10-23 14:35:00+00:00,GOOGL,254.1795,254.76,254.01,254.605,217788
2025-10-23 14:40:00+00:00,GOOGL,254.61,254.66,254.085,254.21,140556
2025-10-23 14:45:00+00:00,GOOGL,254.21,254.37,254.04,254.16,144304
2025-10-23 14:50:00+00:00,GOOGL,254.15,254.24,253.5,253.54,175718
2025-10-23 14:55:00+00:00,GOOGL,253.51,254.0,253.1,254.0,176081
2025-10-23 15:00:00+00:00,GOOGL,253.98,254.35,253.87,254.34,131559
2025-10-23 15:05:00+00:00,GOOGL,254.33,254.57,254.13,254.45,116507
2025-10-23 15:10:00+00:00,GOOGL,254.435,254.69,254.1,254.28,171610
2025-10-23 15:15:00+00:00,GOOGL,254.345,254.43,254.0,254.13,140617
2025-10-23 15:20:00+00:00,GOOGL,254.16,254.24,253.76,254.1105,115941
2025-10-23 15:25:00+00:00,GOOGL,254.12,254.25,253.945,253.98,78115
2025-10-23 15:30:00+00:00,GOOGL,253.995,254.345,253.96,254.12,135000
2025-10-23 15:35:00+00:00,GOOGL,254.14,254.2,253.61,254.0,121133
2025-10-23 15:40:00+00:00,GOOGL,253.97,254.08,253.34,253.3755,119635
2025-10-23 15:45:00+00:00,GOOGL,253.37,253.75,253.3157,253.73,137284
2025-10-23 15:50:00+00:00,GOOGL,253.745,254.06,253.6501,254.0132,93401
2025-10-23 15:55:00+00:00,GOOGL,254.04,254.24,253.8,253.869,90722
2025-10-23 16:00:00+00:00,GOOGL,253.875,254.05,253.37,254.03,163590
2025-10-23 16:05:00+00:00,GOOGL,254.04,254.39,254.0,254.28,89241
2025-10-23 16:10:00+00:00,GOOGL,254.31,254.54,254.25,254.4727,85195
2025-10-23 16:15:00+00:00,GOOGL,254.46,254.61,254.2409,254.5,149528
2025-10-23 16:20:00+00:00,GOOGL,254.52,254.64,254.37,254.44,116011
2025-10-23 16:25:00+00:00,GOOGL,254.46,254.5,254.21,254.43,97622
2025-10-23 16:30:00+00:00,GOOGL,254.47,254.55,254.19,254.2,123891
2025-10-23 16:35:00+00:00,GOOGL,254.24,254.53,254.05,254.395,155615
2025-10-23 16:40:00+00:00,GOOGL,254.4,254.46,253.9701,254.1034,145764
2025-10-23 16:45:00+00:00,GOOGL,254.1,254.33,253.93,254.175,126011
2025-10-23 16:50:00+00:00,GOOGL,254.161,254.37,254.12,254.3,58428
2025-10-23 16:55:00+00:00,GOOGL,254.28,254.31,254.08,254.15,69319
2025-10-23 17:00:00+00:00,GOOGL,254.16,254.33,254.02,254.15,71856
2025-10-23 17:05:00+00:00,GOOGL,254.14,254.14,253.5,253.84,197309
2025-10-23 17:10:00+00:00,GOOGL,253.87,254.14,253.865,253.9899,82029
2025-10-23 17:15:00+00:00,GOOGL,253.93,254.03,253.75,253.88,93672
2025-10-23 17:20:00+00:00,GOOGL,253.865,253.93,253.61,253.64,52276
2025-10-23 17:25:00+00:00,GOOGL,253.63,253.73,253.44,253.675,68737
2025-10-23 17:30:00+00:00,GOOGL,253.7,254.06,253.66,253.925,80989
2025-10-23 17:35:00+00:00,GOOGL,253.93,254.34,253.93,254.2778,74850
2025-10-23 17:40:00+00:00,GOOGL,254.2799,254.3,254.0159,254.07,82557
2025-10-23 17:45:00+00:00,GOOGL,254.08,254.14,253.96,254.05,92462
2025-10-23 17:50:00+00:00,GOOGL,254.04,254.29,254.02,254.13,103235
2025-10-23 17:55:00+00:00,GOOGL,254.12,254.25,254.0503,254.19,65572
2025-10-23 18:00:00+00:00,GOOGL,254.22,254.38,254.11,254.22,83956
2025-10-23 18:05:00+00:00,GOOGL,254.245,254.2536,254.09,254.2,60380
2025-10-23 18:10:00+00:00,GOOGL,254.18,254.2,253.97,254.08,63335
2025-10-23 18:15:00+00:00,GOOGL,254.09,254.2,253.92,254.13,85296
2025-10-23 18:20:00+00:00,GOOGL,254.13,254.4,254.11,254.29,79708
2025-10-23 18:25:00+00:00,GOOGL,254.285,254.44,254.14,254.39,81584
2025-10-23 18:30:00+00:00,GOOGL,254.38,254.4399,254.23,254.3435,89189
2025-10-23 18:35:00+00:00,GOOGL,254.345,254.39,254.1412,254.18,76706
2025-10-23 18:40:00+00:00,GOOGL,254.18,254.356,254.18,254.28,65207
2025-10-23 18:45:00+00:00,GOOGL,254.29,254.2994,253.835,253.9359,99884
